nsb,Timestamp_UTC,site,lat,lon,elev,sun_alt,sun_az,moon_alt,moon_az
16.82441667,2022-09-10 07:00:00,Cre,37.983,-105.7,7973,-47.10590606876369,0.048687729720803784,41.70643299262216,179.8169081406029
16.74958333,2022-09-10 08:00:00,Cre,37.983,-105.7,7973,-44.90330809872684,21.403893270084325,40.081095077422,198.87246457911368
17.20508333,2022-09-10 09:00:00,Cre,37.983,-105.7,7973,-38.86603770483621,39.836906224814825,34.98599733761116,215.98527568184338
17.30883333,2022-09-10 10:00:00,Cre,37.983,-105.7,7973,-30.181114240658967,54.65244327541932,27.30694156477543,230.32604158600185
17.60391667,2022-09-10 11:00:00,Cre,37.983,-105.7,7973,-19.88465389061134,66.64473659658924,17.93287539940039,242.23670130787275
15.6225,2022-09-10 12:00:00,Cre,37.983,-105.7,7973,-8.671848615727397,76.86790132968963,7.529537780791993,252.46302291528946
,2022-09-10 13:00:00,Cre,37.983,-105.7,7973,3.0038303700492763,86.23300528339296,-3.4427323194144464,261.7561890490133
,2022-09-10 14:00:00,Cre,37.983,-105.7,7973,14.805704249234797,95.54098000255128,-14.646397681379016,270.81647781517455
,2022-09-10 15:00:00,Cre,37.983,-105.7,7973,26.40927867326683,105.64005104964372,-25.783536569032872,280.3839589706293
,2022-09-10 16:00:00,Cre,37.983,-105.7,7973,37.387418970922525,117.64189822415368,-36.504895608207406,291.4073976825673
,2022-09-10 17:00:00,Cre,37.983,-105.7,7973,47.03053131701161,133.15425971312644,-46.27205099614462,305.2795969585893
,2022-09-10 18:00:00,Cre,37.983,-105.7,7973,54.07860538282804,154.05127820167962,-54.122922355168235,323.9218552945821
,2022-09-10 19:00:00,Cre,37.983,-105.7,7973,56.73870706217325,180.14008859276697,-58.471591111525065,348.4785872673268
,2022-09-10 20:00:00,Cre,37.983,-105.7,7973,53.995618335299824,206.17542052048321,-57.80277844863002,15.559557907727303
,2022-09-10 21:00:00,Cre,37.983,-105.7,7973,46.89023858996652,226.97615314390643,-52.36503779787025,38.70248552271811
,2022-09-10 22:00:00,Cre,37.983,-105.7,7973,37.21214911181938,242.41253896291897,-43.82479042988344,55.90591996761497
,2022-09-10 23:00:00,Cre,37.983,-105.7,7973,26.210353103261767,254.36382824600966,-33.61002027142586,68.78087127799145
,2022-09-11 00:00:00,Cre,37.983,-105.7,7973,14.587282345185764,264.42862440717477,-22.53990769873681,79.14271738383455
16.03944444,2022-09-11 01:00:00,Cre,37.983,-105.7,7973,2.7660587062418527,273.7118914554683,-11.072291480627472,88.24438257751963
19.0905,2022-09-11 02:00:00,Cre,37.983,-105.7,7973,-8.931373116214518,283.05907943464206,0.49053968593416153,96.95592887496335
18.95983333,2022-09-11 03:00:00,Cre,37.983,-105.7,7973,-20.170173421876992,293.2725402299143,11.883269519713448,105.99688038881635
18.54083333,2022-09-11 04:00:00,Cre,37.983,-105.7,7973,-30.497705469837793,305.2712144593704,22.79199261750774,116.11321565826596
18.11680672,2022-09-11 05:00:00,Cre,37.983,-105.7,7973,-39.21652107319282,320.12785123527294,32.76041728544525,128.20836557597903
18.65466667,2022-09-11 06:00:00,Cre,37.983,-105.7,7973,-45.280628532715276,338.6631623413187,41.06830001835742,143.34191024416666
18.62925,2022-09-11 07:00:00,Cre,37.983,-105.7,7973,-47.48510313977983,0.17902449844918736,46.64704445435514,162.23074427266124
18.63283333,2022-09-11 08:00:00,Cre,37.983,-105.7,7973,-45.24084993379697,21.67889160966541,48.33069729735226,183.89794782809525
18.71475,2022-09-11 09:00:00,Cre,37.983,-105.7,7973,-39.14811346901775,40.18253070435266,45.66854040489484,205.1558254610532
18.59916667,2022-09-11 10:00:00,Cre,37.983,-105.7,7973,-30.4138437717349,55.01424136979173,39.37757230519577,223.21905174133363
18.72333333,2022-09-11 11:00:00,Cre,37.983,-105.7,7973,-20.081384812780126,67.00257027897945,30.668117463178042,237.6620575015527
15.924375,2022-09-11 12:00:00,Cre,37.983,-105.7,7973,-8.846008818373527,77.22059792428462,20.538199840624404,249.38821294388723
,2022-09-11 13:00:00,Cre,37.983,-105.7,7973,2.840067999820302,86.58712138025322,9.646109374124824,259.45231956456496
,2022-09-11 14:00:00,Cre,37.983,-105.7,7973,14.640541994630981,95.90603917748122,-1.5764038990646094,268.7338256632863
,2022-09-11 15:00:00,Cre,37.983,-105.7,7973,26.229700906516484,106.02610387957235,-12.803805552202357,277.9866724214993
,2022-09-11 16:00:00,Cre,37.983,-105.7,7973,37.177360164131926,118.05475908780578,-23.720803953568442,287.97450927241226
,2022-09-11 17:00:00,Cre,37.983,-105.7,7973,46.77025816468946,133.5792955372056,-33.92495424842745,299.62003806626143
,2022-09-11 18:00:00,Cre,37.983,-105.7,7973,53.752055444984705,154.41341744255956,-42.796231628019086,314.1040597131252
,2022-09-11 19:00:00,Cre,37.983,-105.7,7973,56.35842074638203,180.2977814139921,-49.34554166037649,332.5977089200988
,2022-09-11 20:00:00,Cre,37.983,-105.7,7973,53.608655682428186,206.09112648999013,-52.27686608119718,354.9117043030279
,2022-09-11 21:00:00,Cre,37.983,-105.7,7973,46.528926928417825,226.76123965125774,-50.73857690619391,17.915462184899987
,2022-09-11 22:00:00,Cre,37.983,-105.7,7973,36.878925330950096,242.15802107169665,-45.1803608852026,37.761362278128786
,2022-09-11 23:00:00,Cre,37.983,-105.7,7973,25.896539462075687,254.10547734958553,-36.85866912324047,53.35433833261973
,2022-09-12 00:00:00,Cre,37.983,-105.7,7973,14.28314298064976,264.17592203670324,-26.884412146107607,65.62563298089745
16.17947368,2022-09-12 01:00:00,Cre,37.983,-105.7,7973,2.462804531038812,273.46572945714905,-15.971586872566943,75.80762727839705
19.62933333,2022-09-12 02:00:00,Cre,37.983,-105.7,7973,-9.241823237997185,282.8192252158291,-4.559299836445753,84.88829732512689
19.28025,2022-09-12 03:00:00,Cre,37.983,-105.7,7973,-20.495590696432586,293.0422761830907,7.048120817346718,93.64791991070487
18.91291667,2022-09-12 04:00:00,Cre,37.983,-105.7,7973,-30.84510243283671,305.0636456274756,18.58115130624411,102.81241755351498
18.73316667,2022-09-12 05:00:00,Cre,37.983,-105.7,7973,-39.589198669769054,319.9763093925591,29.71764348054473,113.22742394805759
18.28141667,2022-09-12 06:00:00,Cre,37.983,-105.7,7973,-45.6705229676924,338.6275099273963,39.967004725824815,126.05159585488714
17.05266667,2022-09-12 07:00:00,Cre,37.983,-105.7,7973,-47.86544316243838,0.31208737042147344,48.48593691936435,142.84143381257516
16.07475,2022-09-12 08:00:00,Cre,37.983,-105.7,7973,-45.57879638086235,21.958466639853604,53.89941545449091,164.7898551156156
16.927,2022-09-12 09:00:00,Cre,37.983,-105.7,7973,-39.42998700150338,40.532392033702905,54.69062136820313,190.09992353281538
17.7915,2022-09-12 10:00:00,Cre,37.983,-105.7,7973,-30.646197160092356,55.37921280337938,50.59000399393758,213.50314109789068
18.06366667,2022-09-12 11:00:00,Cre,37.983,-105.7,7973,-20.277880517831605,67.36268873711634,42.91649561051841,231.87497037781705
15.77666667,2022-09-12 12:00:00,Cre,37.983,-105.7,7973,-9.020242938160964,77.5749689678807,33.193237953937235,245.8506593967997
,2022-09-12 13:00:00,Cre,37.983,-105.7,7973,2.675828776935634,86.9424683406592,22.424814144240898,257.04204735396917
,2022-09-12 14:00:00,Cre,37.983,-105.7,7973,14.47443406750098,96.27191383208122,11.19967181954617,266.7455066904116
,2022-09-12 15:00:00,Cre,37.983,-105.7,7973,26.048659430916178,106.41240942975668,-0.1028116328873825,275.89403703885375
,2022-09-12 16:00:00,Cre,37.983,-105.7,7973,36.96532276243099,118.46688539876956,-11.175285344349495,285.2408639564516
,2022-09-12 17:00:00,Cre,37.983,-105.7,7973,46.50767706414399,134.00188238625051,-21.68732895023139,295.5219033687198
,2022-09-12 18:00:00,Cre,37.983,-105.7,7973,53.42341505917428,154.77147020597437,-31.19454223413268,307.5630726617961
,2022-09-12 19:00:00,Cre,37.983,-105.7,7973,55.976678988188844,180.45323935754672,-39.038033905389824,322.24876522690374
,2022-09-12 20:00:00,Cre,37.983,-105.7,7973,53.22028769747588,206.00841610836812,-44.294629339168374,340.08953507257837
,2022-09-12 21:00:00,Cre,37.983,-105.7,7973,46.165912313238685,226.54871527414844,-45.99430640032542,0.23621310354891764
,2022-09-12 22:00:00,Cre,37.983,-105.7,7973,36.54392987632553,241.9050707785555,-43.7283732531231,20.162872150133953
,2022-09-12 23:00:00,Cre,37.983,-105.7,7973,25.58109416937067,253.84780132322436,-38.01012968463931,37.50565911689733
,2022-09-13 00:00:00,Cre,37.983,-105.7,7973,13.977594348077574,263.9232042480771,-29.823589980058074,51.65449541141971
16.185,2022-09-13 01:00:00,Cre,37.983,-105.7,7973,2.1583703860331815,273.2189960363966,-20.050004153013703,63.21010992289903
20.34268908,2022-09-13 02:00:00,Cre,37.983,-105.7,7973,-9.55326196568052,282.5782879300981,-9.301060773015495,73.04537530519173
20.14283333,2022-09-13 03:00:00,Cre,37.983,-105.7,7973,-20.82188553128258,292.8104170611403,2.018707857077317,81.94668512412709
19.55025,2022-09-13 04:00:00,Cre,37.983,-105.7,7973,-31.193399218963403,304.85405120279404,13.616610781762235,90.61065856348696
19.06675,2022-09-13 05:00:00,Cre,37.983,-105.7,7973,-39.96296274323778,319.82282998318294,25.22982687302433,99.76458760736878
18.63966667,2022-09-13 06:00:00,Cre,37.983,-105.7,7973,-46.061704598908804,338.5914766992601,36.538918079873994,110.36425426219095
18.00666667,2022-09-13 07:00:00,Cre,37.983,-105.7,7973,-48.24684044883278,0.4478032203272033,47.0282708921849,123.90725466423575
16.11758333,2022-09-13 08:00:00,Cre,37.983,-105.7,7973,-45.917076777327495,22.2425557593001,55.71003422594438,142.7412782339815
15.60383333,2022-09-13 09:00:00,Cre,37.983,-105.7,7973,-39.71161124512352,40.88639358324114,60.76769431283231,168.88902321913076
16.31833333,2022-09-13 10:00:00,Cre,37.983,-105.7,7973,-30.8781545795498,55.747241283007945,60.23591432597609,198.65323528157393
17.215,2022-09-13 11:00:00,Cre,37.983,-105.7,7973,-20.474143310620953,67.72497266302904,54.39450220019648,223.49994506791907
15.64733333,2022-09-13 12:00:00,Cre,37.983,-105.7,7973,-9.194568440015425,77.93089597970486,45.36351817228909,241.2241701484794
,2022-09-13 13:00:00,Cre,37.983,-105.7,7973,2.5110863578095803,87.29892541718885,34.80867900898148,254.19296526180048
,2022-09-13 14:00:00,Cre,37.983,-105.7,7973,14.307351238562042,96.63847467257207,23.6115131708189,264.6039321950942
,2022-09-13 15:00:00,Cre,37.983,-105.7,7973,25.866129345711492,106.79882190220619,12.249817334635397,273.83109292178807
,2022-09-13 16:00:00,Cre,37.983,-105.7,7973,36.751296823691035,118.87810933376576,1.0445242102166874,282.7721696376852
,2022-09-13 17:00:00,Cre,37.983,-105.7,7973,46.24280783550455,134.4218449993753,-9.71401335232276,292.1293237951631
,2022-09-13 18:00:00,Cre,37.983,-105.7,7973,53.09274194861714,155.125306599651,-19.68360877258125,302.5680523612753
,2022-09-13 19:00:00,Cre,37.983,-105.7,7973,55.59356629499094,180.60634647811102,-28.3963120841381,314.771544082116
,2022-09-13 20:00:00,Cre,37.983,-105.7,7973,52.83062687735557,205.92713532791512,-35.199503024194804,329.3188590701958
,2022-09-13 21:00:00,Cre,37.983,-105.7,7973,45.80132649616743,226.33848068276737,-39.290968103010336,346.2489030888194
,2022-09-13 22:00:00,Cre,37.983,-105.7,7973,36.20729827934226,241.65364529551437,-39.98677848220946,4.49001614979893
,2022-09-13 23:00:00,Cre,37.983,-105.7,7973,25.26415179793571,253.590783397232,-37.14696129403424,22.095797750963897
,2022-09-14 00:00:00,Cre,37.983,-105.7,7973,13.67077049005388,263.67046196335394,-31.28215454157196,37.5426363165393
16.42807692,2022-09-14 01:00:00,Cre,37.983,-105.7,7973,1.8528911389988585,272.97167996978516,-23.189940297268635,50.47688411427692
20.89391667,2022-09-14 02:00:00,Cre,37.983,-105.7,7973,-9.8655526117119,282.3362465106803,-13.588753248099511,61.32460808095394
20.96675,2022-09-14 03:00:00,Cre,37.983,-105.7,7973,-21.148919622124545,292.576922448248,-3.0040334167620206,70.7373345520284
19.4865,2022-09-14 04:00:00,Cre,37.983,-105.7,7973,-31.54245887264171,304.64235866313635,8.198002796338082,79.35650706413455
18.67466667,2022-09-14 05:00:00,Cre,37.983,-105.7,7973,-40.337685781743666,319.6673012902403,19.743808003783933,87.80781658761062
18.4885,2022-09-14 06:00:00,Cre,37.983,-105.7,7973,-46.45406611962563,338.5549429604925,31.385717264963528,96.81568018662622
18.4325,2022-09-14 07:00:00,Cre,37.983,-105.7,7973,-48.629207256447586,0.586099640586906,42.81879399319615,107.44820830133938
17.18433333,2022-09-14 08:00:00,Cre,37.983,-105.7,7973,-46.255618360161456,22.531096189862776,53.51862916861939,121.62929214573548
15.87741667,2022-09-14 09:00:00,Cre,37.983,-105.7,7973,-39.99293721447548,41.24443736924305,62.337534862485015,142.95324103744898
15.87733333,2022-09-14 10:00:00,Cre,37.983,-105.7,7973,-31.10969420601334,56.11820924678276,66.82073205133264,174.88707808774893
17.00475,2022-09-14 11:00:00,Cre,37.983,-105.7,7973,-20.670173118466003,68.0893018171135,64.51887011095631,209.42990327827468
16.08555556,2022-09-14 12:00:00,Cre,37.983,-105.7,7973,-9.368999870804602,78.28825973977185,56.869812857981685,234.21389490004717
,2022-09-14 13:00:00,Cre,37.983,-105.7,7973,2.345817944763711,87.65637123028414,46.72744898982421,250.35905258436327
,2022-09-14 14:00:00,Cre,37.983,-105.7,7973,14.13926853602615,97.00559196042911,35.61852090647796,262.0058877739861
,2022-09-14 15:00:00,Cre,37.983,-105.7,7973,25.68209081360309,107.18519562350333,24.22101276024473,271.5531082304303
,2022-09-14 16:00:00,Cre,37.983,-105.7,7973,36.53527829165084,119.28826478768558,12.900337364895314,280.280320315736
,2022-09-14 17:00:00,Cre,37.983,-105.7,7973,45.97567658797988,134.83901327302698,1.92886096153845,288.98618161999644
,2022-09-14 18:00:00,Cre,37.983,-105.7,7973,52.76009924668677,155.47480547512345,-8.41493509167479,298.2915256886506
,2022-09-14 19:00:00,Cre,37.983,-105.7,7973,55.209170656072644,180.75699704215202,-17.781792123153036,308.7688142928949
,2022-09-14 20:00:00,Cre,37.983,-105.7,7973,52.43978709992224,205.8471398843161,-25.699072327744023,320.94733226720797
,2022-09-14 21:00:00,Cre,37.983,-105.7,7973,45.435301532668376,226.13044196224652,-31.551760625624198,335.1485827118966
,2022-09-14 22:00:00,Cre,37.983,-105.7,7973,35.86916607532127,241.40370507031352,-34.67030958293563,351.1259879169415
,2022-09-14 23:00:00,Cre,37.983,-105.7,7973,24.945846764516162,253.3344096247751,-34.58707491003549,7.80058859790948
,2022-09-15 00:00:00,Cre,37.983,-105.7,7973,13.36280517870741,263.41768907436466,-31.31441925110897,23.66894047388864
16.64366667,2022-09-15 01:00:00,Cre,37.983,-105.7,7973,1.54650140109143,272.72377332189893,-25.335428994495192,37.687031185660274
20.759,2022-09-15 02:00:00,Cre,37.983,-105.7,7973,-10.17855858392133,282.0930835607648,-17.318655952068337,49.638013408176825
21.26875,2022-09-15 03:00:00,Cre,37.983,-105.7,7973,-21.476554392959986,292.3417558948163,-7.868167247776937,59.84757929987384
20.59083333,2022-09-15 04:00:00,Cre,37.983,-105.7,7973,-31.892143564746544,304.42849927969297,2.5582342124889097,68.8274744174264
20.47841667,2022-09-15 05:00:00,Cre,37.983,-105.7,7973,-40.713238697665446,319.5096141958654,13.6295840836535,77.11544837396116
20.13333333,2022-09-15 06:00:00,Cre,37.983,-105.7,7973,-46.84749819730608,338.51779023618934,25.09355010859361,85.27718101776877
19.5365,2022-09-15 07:00:00,Cre,37.983,-105.7,7973,-49.01245354095605,0.7269057031461269,36.72199371363494,94.02601413726435
17.88433333,2022-09-15 08:00:00,Cre,37.983,-105.7,7973,-46.59434589722365,22.824025408066213,48.233650422321155,104.5272568104086
16.82716667,2022-09-15 09:00:00,Cre,37.983,-105.7,7973,-40.273913588249584,41.606424244411464,59.115061385773394,119.19099239854683
15.894,2022-09-15 10:00:00,Cre,37.983,-105.7,7973,-31.340791810721946,56.491997949104274,68.05413713430045,143.4877437250084
15.5105,2022-09-15 11:00:00,Cre,37.983,-105.7,7973,-20.865967110263465,68.45555506489198,71.68977658363475,183.20911493786593
15.367,2022-09-15 12:00:00,Cre,37.983,-105.7,7973,-9.543548520785423,78.64694031231097,67.28329837971953,221.49414752283388
,2022-09-15 13:00:00,Cre,37.983,-105.7,7973,2.180004572510753,88.01468380495048,58.07834054643301,244.3675856809765
,2022-09-15 14:00:00,Cre,37.983,-105.7,7973,13.970165472538737,97.37313558475799,47.19198054304772,258.44017926243356
,2022-09-15 15:00:00,Cre,37.983,-105.7,7973,25.496529217782776,107.57138517274343,35.80120346416407,268.7477982227874
,2022-09-15 16:00:00,Cre,37.983,-105.7,7973,36.31726906283671,119.69718755638247,24.384743314793504,277.4958770904584
,2022-09-15 17:00:00,Cre,37.983,-105.7,7973,45.7063156698486,135.25322238508159,13.221980485482216,285.7721577264509
,2022-09-15 18:00:00,Cre,37.983,-105.7,7973,52.42555536230484,155.81985419556818,2.5529949128811262,294.25403870517835
,2022-09-15 19:00:00,Cre,37.983,-105.7,7973,54.823583464846116,180.90509490901175,-7.350239219465453,303.4746336101831
,2022-09-15 20:00:00,Cre,37.983,-105.7,7973,52.04788368709404,205.76829471150216,-16.13585845780237,313.91273519509474
,2022-09-15 21:00:00,Cre,37.983,-105.7,7973,45.06796993058765,225.9245103233355,-23.33931467676467,325.9612027579953
,2022-09-15 22:00:00,Cre,37.983,-105.7,7973,35.529669005420914,241.15521360507955,-28.394727852602596,339.752888532692
,2022-09-15 23:00:00,Cre,37.983,-105.7,7973,24.626313579626025,253.07866873143394,-30.74781560413212,354.88839945124
,2022-09-16 00:00:00,Cre,37.983,-105.7,7973,13.053832206003474,263.1648823046976,-30.079647752198603,10.355111440165617
16.7769697,2022-09-16 01:00:00,Cre,37.983,-105.7,7973,1.2393357949774833,272.47527131334016,-26.48589591288322,24.953557634743216
20.85308333,2022-09-16 02:00:00,Cre,37.983,-105.7,7973,-10.492143149854897,281.8487852149081,-20.41890290529899,37.91682072395657
21.46141667,2022-09-16 03:00:00,Cre,37.983,-105.7,7973,-21.80465080251913,292.1048847603788,-12.459180858499101,49.103416342041164
21.273,2022-09-16 04:00:00,Cre,37.983,-105.7,7973,-32.24231445024168,304.21240791620914,-3.1318458089727232,58.77906251978659
20.8725,2022-09-16 05:00:00,Cre,37.983,-105.7,7973,-41.089490750765,319.34966186532967,7.155605044692595,67.36606513163811
20.25483333,2022-09-16 06:00:00,Cre,37.983,-105.7,7973,-47.241889501227966,338.47990077366967,18.10118446315711,75.3285106770521
19.36033333,2022-09-16 07:00:00,Cre,37.983,-105.7,7973,-49.39648713133356,0.8701514005902513,29.471811925340845,83.1821137692049
19.47983333,2022-09-16 08:00:00,Cre,37.983,-105.7,7973,-46.93318200921946,23.121280627652567,41.05845002943524,91.62127013410054
18.79191667,2022-09-16 09:00:00,Cre,37.983,-105.7,7973,-40.554487131673646,41.972253549197106,52.60601715406435,101.88169004572427
16.28866667,2022-09-16 10:00:00,Cre,37.983,-105.7,7973,-31.571421223701606,56.86848729502453,63.62533286931665,116.8693086392576
15.15529412,2022-09-16 11:00:00,Cre,37.983,-105.7,7973,-21.06152017294576,68.82361033144481,72.63819297266471,144.65395707432242
15.02,2022-09-16 12:00:00,Cre,37.983,-105.7,7973,-9.718222905238594,79.00681707808697,75.076019799059,193.91974471765477
,2022-09-16 13:00:00,Cre,37.983,-105.7,7973,2.0136306210706576,88.37374066197246,68.55446582042788,233.00318318142124
,2022-09-16 14:00:00,Cre,37.983,-105.7,7973,13.800025547235633,97.74097520579498,58.26828023929657,252.79892397326205
,2022-09-16 15:00:00,Cre,37.983,-105.7,7973,25.309434640522422,107.95724557234834,46.98074173100776,264.88281749232834
,2022-09-16 16:00:00,Cre,37.983,-105.7,7973,36.09727641797475,120.10471554034397,35.50165356008676,274.0668162421264
,2022-09-16 17:00:00,Cre,37.983,-105.7,7973,45.434763026479196,135.66431284118283,24.167247343258325,282.17671936982543
,2022-09-16 18:00:00,Cre,37.983,-105.7,7973,52.08918330978704,156.16034816423655,13.203692478913814,290.0991248395908
,2022-09-16 19:00:00,Cre,37.983,-105.7,7973,54.436898979586836,181.05055249566144,2.833606777469632,298.4022684784025
,2022-09-16 20:00:00,Cre,37.983,-105.7,7973,51.655033083867444,205.69047282036075,-6.673208596553811,307.5438991911606
,2022-09-16 21:00:00,Cre,37.983,-105.7,7973,44.69946447173095,225.72060126338047,-14.964276502389627,317.92513495364364
,2022-09-16 22:00:00,Cre,37.983,-105.7,7973,35.18894291446719,240.9081367734263,-21.586789696586838,329.83464246115125
,2022-09-16 23:00:00,Cre,37.983,-105.7,7973,24.305686789801527,252.82355151750806,-26.018931024172783,343.27923399082505
,2022-09-17 00:00:00,Cre,37.983,-105.7,7973,12.743985347446264,262.9120406746825,-27.792270433909636,357.7807571059648
17.09648649,2022-09-17 01:00:00,Cre,37.983,-105.7,7973,0.9315289223241076,272.22617184443783,-26.684609107882174,12.39475529529269
20.95766667,2022-09-17 02:00:00,Cre,37.983,-105.7,7973,-10.806169484747125,281.6033407066786,-22.83885831157685,26.114941487737482
21.38,2022-09-17 03:00:00,Cre,37.983,-105.7,7973,-22.133069423556677,291.8662798150096,-16.684551414968773,38.3369327909227
21.447,2022-09-17 04:00:00,Cre,37.983,-105.7,7973,-32.592831790565754,303.9940226485072,-8.745502304614867,48.96535188061022
21.20841667,2022-09-17 05:00:00,Cre,37.983,-105.7,7973,-41.46630972449507,319.18733933287405,0.5054197323583345,58.233161069258855
20.92958333,2022-09-17 06:00:00,Cre,37.983,-105.7,7973,-47.637126958895045,338.441157051182,10.696055106593409,66.50858933148989
20.73791667,2022-09-17 07:00:00,Cre,37.983,-105.7,7973,-49.78121408702328,1.0157672154139568,21.5461053157801,74.20756882685859
20.57208333,2022-09-17 08:00:00,Cre,37.983,-105.7,7973,-47.27204760633261,23.42279849017953,32.837326468342226,81.81047340162353
19.89916667,2022-09-17 09:00:00,Cre,37.983,-105.7,7973,-40.83460316344752,42.341822987855124,44.37504659305857,89.99717579057733
18.58175,2022-09-17 10:00:00,Cre,37.983,-105.7,7973,-31.80155478332873,57.24755587710504,55.92363093763541,100.06387353103698
17.0305,2022-09-17 11:00:00,Cre,37.983,-105.7,7973,-21.25682532923231,69.19334472749618,67.01067244523105,115.41097760574571
15.76176471,2022-09-17 12:00:00,Cre,37.983,-105.7,7973,-9.893029152442917,79.36776891152884,75.95434708122897,147.33108373257838
,2022-09-17 13:00:00,Cre,37.983,-105.7,7973,1.8466834511520769,88.73341903358185,76.81036899182516,205.73942186989925
,2022-09-17 14:00:00,Cre,37.983,-105.7,7973,13.628835895022785,98.10898050941745,68.591269059522,242.03038678111412
,2022-09-17 15:00:00,Cre,37.983,-105.7,7973,25.120801510677023,108.34263258540787,57.69712812692827,258.8222898170967
,2022-09-17 16:00:00,Cre,37.983,-105.7,7973,35.87531264007577,120.51068906584324,46.236139155528726,269.39815623448254
,2022-09-17 17:00:00,Cre,37.983,-105.7,7973,45.161061755526944,136.07213068565076,34.76234674215101,277.79281672342915
,2022-09-17 18:00:00,Cre,37.983,-105.7,7973,51.75106022548455,156.49619064947439,23.530890431557197,285.4729228978056
,2022-09-17 19:00:00,Cre,37.983,-105.7,7973,54.049213909596304,181.1932902255198,12.740884545663027,293.1691285978619
,2022-09-17 20:00:00,Cre,37.983,-105.7,7973,51.261352559471575,205.6135547129264,2.6082578383339428,301.37139460353154
,2022-09-17 21:00:00,Cre,37.983,-105.7,7973,44.3299179607878,225.51863418572202,-6.595404062994757,310.4854799673413
,2022-09-17 22:00:00,Cre,37.983,-105.7,7973,34.847123502840034,240.66244250448833,-14.515126923883685,320.85979132073743
,2022-09-17 23:00:00,Cre,37.983,-105.7,7973,23.98410071568788,252.5690505486577,-20.70494832823465,332.7134432402942
,2022-09-18 00:00:00,Cre,37.983,-105.7,7973,12.433398071688103,262.65916519084266,-24.672035020880543,345.97152991895814
17.1025641,2022-09-18 01:00:00,Cre,37.983,-105.7,7973,0.6232150642280726,271.97647516662965,-26.00384829699873,0.10611353123085566
20.983,2022-09-18 02:00:00,Cre,37.983,-105.7,7973,-11.120500990799995,281.3567420291464,-24.540660598545305,14.211348007533076
21.36366667,2022-09-18 03:00:00,Cre,37.983,-105.7,7973,-22.461670791984403,291.6259148978028,-20.458516032853396,27.39230784571755
21.47525,2022-09-18 04:00:00,Cre,37.983,-105.7,7973,-32.943555339800966,303.7732844267556,-14.178359958819971,39.14306260809224
21.53908333,2022-09-18 05:00:00,Cre,37.983,-105.7,7973,-41.84356235384796,319.0225431430749,-6.192955440577434,49.40497537295265
21.32341667,2022-09-18 06:00:00,Cre,37.983,-105.7,7973,-48.03309624126163,338.4014413840913,3.0562956249803377,58.40191406001089
21.13116667,2022-09-18 07:00:00,Cre,37.983,-105.7,7973,-50.16653924640756,1.1636838484186496,13.22021885620452,66.4776295805703
20.56966667,2022-09-18 08:00:00,Cre,37.983,-105.7,7973,-47.61086246851236,23.728514943245756,24.033261662587794,74.02585157655645
20.77808333,2022-09-18 09:00:00,Cre,37.983,-105.7,7973,-41.114206124930384,42.71502866879324,35.28657447586853,81.51556402595519
20.16109244,2022-09-18 10:00:00,Cre,37.983,-105.7,7973,-32.03116386316405,57.62908112503715,46.79202931722191,89.64051459722717
18.41716667,2022-09-18 11:00:00,Cre,37.983,-105.7,7973,-21.451874222859413,69.5646347331761,58.3172411845185,99.8020667886616
15.98769231,2022-09-18 12:00:00,Cre,37.983,-105.7,7973,-10.067971458850497,79.72967436432994,69.3659584535359,115.9940897872116
,2022-09-18 13:00:00,Cre,37.983,-105.7,7973,1.6791529680000137,89.09359603610739,77.9153055418292,152.93104617190258
,2022-09-18 14:00:00,Cre,37.983,-105.7,7973,13.456586859675587,98.47702136533293,76.93795427002381,215.85585726618027
,2022-09-18 15:00:00,Cre,37.983,-105.7,7973,24.93062817486163,108.72740285151801,67.66694657768599,247.58064179378627
,2022-09-18 16:00:00,Cre,37.983,-105.7,7973,35.65139456842052,120.91495095701482,56.48904852313639,262.2718526812811
,2022-09-18 17:00:00,Cre,37.983,-105.7,7973,44.88525963627205,136.47652735017022,44.96231608500106,271.9535052006414
,2022-09-18 18:00:00,Cre,37.983,-105.7,7973,51.411266937809415,156.82729215793097,33.507298163764425,279.91910745377413
,2022-09-18 19:00:00,Cre,37.983,-105.7,7973,53.66062716292695,181.33323554510966,22.342438687177292,287.3911484226986
,2022-09-18 20:00:00,Cre,37.983,-105.7,7973,50.86696017157398,205.53742746953267,11.657077263074816,295.0071953869279
,2022-09-18 21:00:00,Cre,37.983,-105.7,7973,43.959463315447586,225.31853180134624,1.668036642474761,303.2158584543375
,2022-09-18 22:00:00,Cre,37.983,-105.7,7973,34.50434647638194,240.4181003294116,-7.346668851716139,312.39883846296675
,2022-09-18 23:00:00,Cre,37.983,-105.7,7973,23.661689632812667,252.31515975164572,-15.023650010026303,322.87966615411045
,2022-09-19 00:00:00,Cre,37.983,-105.7,7973,12.122203730806168,262.4062584549923,-20.91254250676252,334.83811893762936
16.81536585,2022-09-19 01:00:00,Cre,37.983,-105.7,7973,0.31452834878894875,271.72618348308845,-24.529916839524965,348.14194914631406
20.95216667,2022-09-19 02:00:00,Cre,37.983,-105.7,7973,-11.435001166968249,281.1089835127559,-25.494011225451786,2.2109209633250875
21.27416667,2022-09-19 03:00:00,Cre,37.983,-105.7,7973,-22.790315328929612,291.38376645938195,-23.689360462720764,16.13451682117462
